"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"gene_7901"	28.3536408611122	0.0327914231824822	0.120394238870921	0.272367045881981	0.785339808754687	0.973988881709697
"gene_7902"	2.36803294909556	-0.0509482174645615	0.272946528583893	-0.186660067555693	0.851927167212178	0.984565201008098
"gene_7903"	2.41294944536892	0.280778755858852	0.283563662760052	0.990178900659932	0.322086683575158	0.93667218237538
"gene_7904"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_7905"	13.5376536691601	-0.0112608744632267	0.122652882084035	-0.0918109242268877	0.92684826444558	0.994162264486937
"gene_7906"	2.05912497840665	0.0760466963258884	0.28494663006904	0.266880490242903	0.78956117852967	0.974203344296368
"gene_7907"	1.18860455814386	0.261836151152618	0.365862234364867	0.71566870411526	0.474195939557895	0.93667218237538
"gene_7908"	16.801287152765	-0.0373549820552292	0.130508305335763	-0.286226857050399	0.774704374890361	0.972643570530053
"gene_7909"	48.2145780277034	-0.0806624913170759	0.0968098689399288	-0.833205252732317	0.404728980665984	0.93667218237538
"gene_791"	23.3946058402197	0.0209344880745507	0.10528599926337	0.198834491015123	0.842392214709594	0.982610771977922
"gene_7910"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_7911"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_7912"	1.41690055944155	-0.0521224868454243	0.336661296547535	-0.154821737395836	0.87696185387343	0.989234801624657
"gene_7913"	26.2535831196641	-0.0570920800482005	0.11022579078925	-0.517955731044467	0.604489156527851	0.950119626108115
"gene_7914"	3.73965930156566	-0.0195390302316883	0.20739869062852	-0.094209998011441	0.924942342835445	0.994162264486937
"gene_7915"	44.0466584840436	-0.020776108141864	0.0995740385819956	-0.208649849275277	0.834721592825325	0.981510060401317
"gene_7916"	16.0043593438976	0.272861178425592	0.207412562303565	1.31554798511306	0.18832580158309	0.93667218237538
"gene_7917"	5.37233213248196	-0.348142073453843	0.205454668891197	-1.69449579964625	0.0901711091899653	0.93667218237538
"gene_7918"	70.8415661491258	-0.0654243341469802	0.0961982283052201	-0.680099158784924	0.496441677087872	0.93667218237538
"gene_7919"	1.13747432000924	0.248293727041749	0.384877455711551	0.64512411251189	0.518846759136929	0.937569355619026
"gene_792"	14.4993584475023	-0.0765743733555891	0.105632030271258	-0.724916231932209	0.46850342221346	0.93667218237538
"gene_7920"	2.21905504749592	0.0515385140987751	0.245401915827009	0.210016755268961	0.833654595842885	0.981448882148701
"gene_7921"	9.01742249199774	0.0248098493244938	0.144296633181728	0.17193643938489	0.863487498663887	0.986411975708195
"gene_7922"	13.7450928904677	0.0641494707011712	0.136914472623238	0.468536813326508	0.639400751395828	0.955798917689732
"gene_7923"	59.5487773302969	-0.0645254009878713	0.103062169980074	-0.626082305470052	0.531260957611008	0.939447784559862
"gene_7924"	3.95900054407144	0.179218873177315	0.280231305928496	0.639539085697456	0.522472295269325	0.938469193872389
"gene_7925"	8.01100407124342	0.00419025687904365	0.143234333069883	0.0292545564267699	0.976661570092551	0.99919669410444
"gene_7926"	6.0677261090152	0.375998904550045	0.184954005150787	2.03293194025999	0.0420593995667832	0.93667218237538
"gene_7927"	100.336634656117	-0.0197982695712212	0.0965168261497774	-0.205127648318002	0.83747239547456	0.981699178290981
"gene_7928"	42.7768689984209	0.267822877987925	0.165664951118321	1.61665383160401	0.105953024941418	0.93667218237538
"gene_7929"	29.5651215458998	0.0181059165060488	0.133761484593599	0.135359715549354	0.892327473271674	0.993702011498731
"gene_793"	49.4155895954532	0.0464222695181966	0.0945425149419451	0.491020040525712	0.623412273403508	0.952857026697251
"gene_7930"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_7931"	20.2576129692093	0.0665164134216999	0.113959384877772	0.583685262017186	0.559432084632424	0.94666336085482
"gene_7932"	14.0861346106846	0.271876288941219	0.167476036185853	1.62337427570539	0.104509420347349	0.93667218237538
"gene_7933"	31.733523913614	0.0717151217607166	0.107419668144079	0.667616303417796	0.504378548066495	0.93667218237538
"gene_7934"	5.60336055357772	0.262805785530556	0.156898282975261	1.67500740318486	0.0939327791411102	0.93667218237538
"gene_7935"	12.3427575255022	0.0193424039204961	0.145907995042383	0.132565757722033	0.894536814727283	0.993773189486212
"gene_7936"	5.4101335304301	0.101169904773334	0.17221287327772	0.587470047086326	0.556888061442992	0.9459278727847
"gene_7937"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_7938"	1.07970663387962	0.280075662122003	0.404150053199611	0.692999196473377	0.488310055767303	0.93667218237538
"gene_7939"	1.9094204699309	0.305746996183332	0.295069701645035	1.03618566894117	0.300115531270579	0.93667218237538
"gene_794"	1.82078538512045	0.158249311101104	0.316088514097154	0.500648723516932	0.616618365444033	0.950574689971035
"gene_7940"	8.71396314913575	-0.0607191969564752	0.155740635464443	-0.389873823073862	0.696629851428858	0.960821866028365
"gene_7941"	3.96961289367659	0.279182945215027	0.203671920073471	1.37074833445041	0.170453421743709	0.93667218237538
"gene_7942"	23.3359034163484	-0.0765320077274606	0.152422822777769	-0.50210333552898	0.615594834021668	0.950574689971035
"gene_7943"	4.51915593500486	-0.00486009697025399	0.186393641446863	-0.0260743710596989	0.979198019042456	0.999438645033072
"gene_7944"	2.6730677572762	-0.161520318209307	0.256958902874164	-0.628584245973395	0.529621276789459	0.939447784559862
"gene_7945"	218.880457121837	-0.325230776170348	0.126312001886313	-2.57482085085685	0.0100292018395757	0.93667218237538
"gene_7946"	1.32123189924127	0.0753402113339917	0.342562341731181	0.219931388118293	0.825924590556099	0.980818587805263
"gene_7947"	1.0922448215603	0.221168764344827	0.399981566017118	0.55294739341903	0.580299433250716	0.948849520636125
"gene_7948"	15.6709325781606	-0.0870118171279512	0.114638887154781	-0.75900786624412	0.447847851222559	0.93667218237538
"gene_7949"	15.9397440337877	-0.0170492000051437	0.125662295949774	-0.135674745366407	0.892078413360393	0.993672348401956
"gene_795"	8.33787438999829	0.0178803366420883	0.146620251816261	0.121949979082666	0.902938633394906	0.993773189486212
"gene_7950"	3.51085284538263	-0.762562394105042	0.234854579298801	-3.24695561134811	0.00116646580833992	0.792593170647771
"gene_7951"	25.4178100639509	-0.295032394085319	0.132339830518263	-2.2293544802795	0.0257903283946072	0.93667218237538
"gene_7952"	3.20106235937567	-0.468356407880434	0.243102691686758	-1.92657845386558	0.0540321859491523	0.93667218237538
"gene_7953"	1.1403998569626	0.165744207112016	0.396220959472978	0.418312568150043	0.675718601773738	0.960727249024193
"gene_7954"	20.1049233455631	-0.214290609070828	0.106807825140863	-2.00631937583423	0.0448221840731145	0.93667218237538
"gene_7955"	1.08103729956565	0.327532753513723	0.401555513688442	0.815659958209035	0.414694646552666	0.93667218237538
"gene_7956"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_7957"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_7958"	12.7284305993312	-0.164878634476231	0.145533292374774	-1.13292726211154	0.257244800353031	0.93667218237538
"gene_7959"	73.8438716885831	-0.202465094961026	0.131390623463777	-1.54094021037082	0.123331338247094	0.93667218237538
"gene_796"	1.48869977326214	0.357211056573613	0.394341331794745	0.905842293902738	0.365019331451848	0.93667218237538
"gene_7960"	34.8927775735346	-0.279972864638141	0.134766674879018	-2.0774636228836	0.0377587893392965	0.93667218237538
"gene_7961"	5.78259619369306	-0.326524052459451	0.360713058956863	-0.905218273504482	0.365349762878606	0.93667218237538
"gene_7962"	30.5946410865697	-0.138904631021059	0.123573455640477	-1.12406528004838	0.260985333201626	0.93667218237538
"gene_7963"	36.3618377063012	-0.0250385679234566	0.137711333804223	-0.181819224545836	0.855724596982501	0.985052660568971
"gene_7964"	4.91231685851862	-0.108602584595621	0.180783780080503	-0.600731904971015	0.548018565143394	0.943426490816152
"gene_7965"	25.7016263479002	-0.363613086741849	0.14662760681079	-2.47984056106883	0.0131441142186082	0.93667218237538
"gene_7966"	1.09738872825503	0.166113610037963	0.396212591674371	0.419253737838004	0.675030702513663	0.960727249024193
"gene_7967"	57.5770714750073	-0.104159109342486	0.256120292029096	-0.406680425503547	0.684242719053569	0.960727249024193
"gene_7968"	21.3376122903876	-0.113115452682434	0.103056708239644	-1.09760397566163	0.272377456080166	0.93667218237538
"gene_7969"	1.27869882604498	0.08148062707664	0.325596975454915	0.250249950764431	0.802394058692598	0.977455161260925
"gene_797"	3.6914669191207	-0.166608086486761	0.203701080803719	-0.817904774139616	0.413411564050568	0.93667218237538
"gene_7970"	3.6601989142466	-0.27721984790765	0.186963199016845	-1.48275088020222	0.138140610922714	0.93667218237538
"gene_7971"	16.5167557521245	-0.143289313867119	0.125141503865419	-1.1450183147968	0.252201570689051	0.93667218237538
"gene_7972"	1.49582418903454	-0.229073713414886	0.318058561985227	-0.720224954753854	0.471386501566686	0.93667218237538
"gene_7973"	3.55505286304159	0.0232408448377578	0.203518524041941	0.114195230862466	0.909083032399724	0.994162264486937
"gene_7974"	6.35830855288718	-0.0463539766658701	0.159057408326378	-0.291429221396302	0.770723068517714	0.97235965480727
"gene_7975"	3.71747774968906	-0.0668718505547147	0.216922880642015	-0.308274767312686	0.757873264471073	0.970425034590936
"gene_7976"	2.08477977584821	-0.246260096308526	0.285922332747927	-0.861283181141474	0.389082096565499	0.93667218237538
"gene_7977"	3.02376438743811	-0.180726712882373	0.220961026425817	-0.817912171235539	0.413407339938856	0.93667218237538
"gene_7978"	76.4524644338469	-0.19812155744078	0.106861723515909	-1.85399927048047	0.0637392643632122	0.93667218237538
"gene_7979"	4.0583481547979	-0.0703204535334389	0.209076899518917	-0.336337747954199	0.736616187503712	0.967855236106158
"gene_798"	12.2087997657992	-0.0806621831359657	0.140932130932403	-0.572347715189625	0.567086429905507	0.948849520636125
"gene_7980"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_7981"	24.8200475473591	-0.104564584350176	0.122322993851015	-0.854823619486714	0.392648800244765	0.93667218237538
"gene_7982"	2.52117819085677	0.0757077403985426	0.251573209973748	0.30093721190123	0.763462373817485	0.971314705356328
"gene_7983"	10.5762020989007	0.135556853158595	0.176024840316963	0.770100702346903	0.441240159425499	0.93667218237538
"gene_7984"	37.176500485424	0.119526748328712	0.116238359623087	1.02829004741883	0.303813411290106	0.93667218237538
"gene_7985"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_7986"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_7987"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_7988"	31.3691109775394	-0.248336599282251	0.150371016883977	-1.65149245132698	0.0986380608742679	0.93667218237538
"gene_7989"	10.4368200277298	-0.00318795831789212	0.12115547632891	-0.0263129526992039	0.979007723729015	0.999438645033072
"gene_799"	3.6789140107056	0.373071140862244	0.211371857222257	1.76499911466436	0.0775639145072564	0.93667218237538
"gene_7990"	4.52386186008503	-0.0632895159223498	0.194054623513121	-0.326142787925229	0.744316325248451	0.968049323574661
"gene_7991"	29.161471820989	0.0972602303192946	0.116502805733495	0.834831656688005	0.403812499133629	0.93667218237538
"gene_7992"	6.56775403023952	-0.0263518611082466	0.169724702681374	-0.155262378969768	0.876614473135113	0.989234801624657
"gene_7993"	1.9198843166229	0.011479882992993	0.276151374276453	0.0415709790439087	0.966840708602813	0.99795047116528
"gene_7994"	27.4628846126878	0.121976486001459	0.105760652588738	1.15332576923271	0.248776696921966	0.93667218237538
"gene_7995"	12.6371655177982	-0.0229177382801458	0.152578955386844	-0.150202485146401	0.880604865276502	0.990691971131951
"gene_7996"	20.9321049652396	-0.129588961974927	0.124948582119414	-1.03713831543185	0.29967140074386	0.93667218237538
"gene_7997"	1.65415608708959	0.151583634478228	0.301544762113842	0.502690325030419	0.615182012939651	0.950574689971035
"gene_7998"	4.82339323853608	-0.205607245391709	0.2274790302606	-0.903851423826471	0.366074189773735	0.93667218237538
"gene_7999"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_8"	1.38315458998057	0.562310719674897	0.327115969376246	1.71899501191314	0.0856152801942303	0.93667218237538
"gene_80"	30.2341637657616	-0.0249508797391667	0.0897429068138409	-0.278026204242791	0.780992243380049	0.973656621861971
"gene_800"	12.1528030136068	-0.118936837214874	0.135691370040387	-0.876524698508636	0.38074485547132	0.93667218237538
"gene_8000"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_8001"	1.73651565593946	0.129544668077265	0.305579573279657	0.423931045805572	0.671616101853383	0.960727249024193
"gene_8002"	1.1873669251033	-0.0369171984200437	0.347729858457234	-0.106166317105564	0.91545039492901	0.994162264486937
"gene_8003"	23.304507183123	-0.143451472802977	0.102970670975284	-1.39312943621985	0.163580653135607	0.93667218237538
"gene_8004"	28.4918902120194	-0.211382902450656	0.105101985932151	-2.01121701531992	0.0443025392844325	0.93667218237538
"gene_8005"	5.81511426525184	-0.00345796601591947	0.183626344394508	-0.0188315354603492	0.984975496620302	0.999438645033072
"gene_8006"	12.2961702577833	0.0433508129285626	0.125037108685249	0.34670357771698	0.728814022124708	0.965784508940541
"gene_8007"	1.2675180376202	0.160319620236132	0.328921183653171	0.487410444215051	0.625967493589743	0.953716416738217
"gene_8008"	3.58739759091767	-0.297743430001278	0.209171784732033	-1.42343973582629	0.154608720379435	0.93667218237538
"gene_8009"	14.415904428905	-0.124001141074781	0.145447612815884	-0.852548478961622	0.393909744026001	0.93667218237538
"gene_801"	28.2657990939148	0.050396814009732	0.10458240756532	0.481886152585034	0.629886823568099	0.954274681667062
"gene_8010"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_8011"	1.1929921278282	0.328949530899857	0.379881121968537	0.865927554376082	0.386529891459077	0.93667218237538
"gene_8012"	3.62001398445008	-0.0602959763309074	0.185054588717391	-0.325828052948145	0.744554452770857	0.968049323574661
"gene_8013"	2.48601145965754	0.181473967103958	0.201144822615019	0.902205509168339	0.366947708836469	0.93667218237538
"gene_8014"	30.8162929939776	0.0265056985494851	0.121296103157064	0.218520610799535	0.827023501228565	0.980818587805263
"gene_8015"	1.13031890688134	0.239711189479651	0.37846580531783	0.633376083417482	0.526488079362491	0.939447784559862
"gene_8016"	14.5883891608804	0.172999273296086	0.145205743626193	1.19140792213731	0.233493484415011	0.93667218237538
"gene_8017"	4.19994638498311	-0.0269753062627624	0.213787607222615	-0.126178063421016	0.899590975422404	0.993773189486212
"gene_8018"	11.096843456444	0.434814463158542	0.204556037159896	2.12564962244874	0.0335324445204046	0.93667218237538
"gene_8019"	1.08390548486191	0.280068085638334	0.404242318141569	0.69282228274837	0.488421086627732	0.93667218237538
"gene_802"	44.0341514571081	0.0291171824808156	0.195840725833181	0.148677872577014	0.881807822278521	0.991094968743702
"gene_8020"	1.48883071281353	0.13735577848419	0.279254728531385	0.49186554228303	0.622814398905171	0.952654670253604
"gene_8021"	20.4490587781743	0.0436943152535801	0.107366036351396	0.406965896650725	0.684033036011798	0.960727249024193
"gene_8022"	3.43568286857729	0.139511036915493	0.185926927023489	0.750354126478236	0.45304145160229	0.93667218237538
