"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"gene_7362"	6.00796358928631	-0.0786321144748539	0.173339572554089	-0.453630485619881	0.650094807604248	0.999727190789638
"gene_7363"	2.55607842869452	0.100960671945557	0.233188828379627	0.432956727160167	0.665046207239057	0.999727190789638
"gene_7364"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_7365"	73.4056998740364	-0.0930397669637655	0.0823734766803924	-1.12948695032939	0.258692471454508	0.999727190789638
"gene_7366"	1.22792153341768	0.242248925305913	0.343122095455987	0.706013773272106	0.480179572181218	0.999727190789638
"gene_7367"	3.67859619000024	0.11817041651596	0.20049000536025	0.58940801714093	0.555587599737554	0.999727190789638
"gene_7368"	114.358841105267	-0.210263172724728	0.0765070135248515	-2.748286242495	0.00599076833783222	0.999727190789638
"gene_7369"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_737"	5.17379876039834	-0.334214829578892	0.174379643296875	-1.91659314848984	0.0552896391260651	0.999727190789638
"gene_7370"	2.00531450491086	-0.340661249499687	0.265017640403168	-1.28542858121234	0.198642558920172	0.999727190789638
"gene_7371"	14.8029301374991	0.131626924515712	0.133082986881084	0.989058989435862	0.322634281068025	0.999727190789638
"gene_7372"	21.6502004539534	-0.0755356752198015	0.104785822312044	-0.720857779737242	0.470997021532161	0.999727190789638
"gene_7373"	1.53757461699633	0.0767017557357176	0.298746395200316	0.256745376573623	0.797375339916963	0.999727190789638
"gene_7374"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_7375"	5.91499275520114	0.176127208252897	0.150984752267075	1.16652314626677	0.243402995867347	0.999727190789638
"gene_7376"	29.158692209405	0.0397652224381786	0.103329546417835	0.384838836680646	0.700356823437829	0.999727190789638
"gene_7377"	1.09480245045865	0.168030345648833	0.366420465528547	0.458572491049199	0.646541194848234	0.999727190789638
"gene_7378"	2.12254003685631	0.162784569140696	0.255643492400204	0.636763985706547	0.524278588027958	0.999727190789638
"gene_7379"	7.48021445073382	0.00738919234906917	0.159430986261831	0.0463472786709983	0.963033456841932	0.999727190789638
"gene_738"	18.378068713777	-0.13948016219656	0.112606237580739	-1.23865396085676	0.215473675359261	0.999727190789638
"gene_7380"	23.8462963451854	-0.0650324451213371	0.120155665988954	-0.541234943738029	0.58834565489502	0.999727190789638
"gene_7381"	1.45563619734537	0.527678755559788	0.301885715022249	1.74794211617764	0.0804740510474189	0.999727190789638
"gene_7382"	33.6901715520225	-0.0105172297737434	0.088305488478736	-0.11910052200522	0.90519571718783	0.999727190789638
"gene_7383"	6.9694035177174	-0.209843206740949	0.164726315043794	-1.27389000770861	0.202702400159588	0.999727190789638
"gene_7384"	5.10899790195416	0.139961558857185	0.181946553178004	0.769245453747379	0.441747611614569	0.999727190789638
"gene_7385"	35.1017257644862	-0.0779456821654451	0.095112848070913	-0.819507393021512	0.41249698568379	0.999727190789638
"gene_7386"	6.1631003892157	0.0817471571654868	0.162437703173971	0.503252358092846	0.614786857490194	0.999727190789638
"gene_7387"	154.345229458663	-0.037323635264496	0.111935322960512	-0.333439295812483	0.738802704851294	0.999727190789638
"gene_7388"	9.21402658876673	-0.107378997238388	0.1633600058241	-0.657315091883689	0.510978334427803	0.999727190789638
"gene_7389"	12.2340860232525	-0.0830843742387119	0.174758154018161	-0.475424879059306	0.634484165030889	0.999727190789638
"gene_739"	24.2228446456807	-0.00230665797220683	0.127393550690557	-0.0181065521739776	0.985553850930321	0.999727190789638
"gene_7390"	21.0757657625547	-0.00951679638879317	0.10948836290039	-0.0869206200247178	0.93073460914078	0.999727190789638
"gene_7391"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_7392"	32.3218333719148	-0.150114791058409	0.120954344571258	-1.24108639165062	0.214573836127618	0.999727190789638
"gene_7393"	55.8106663105908	-0.171495703749984	0.121616805155702	-1.41013163049649	0.158500819054374	0.999727190789638
"gene_7394"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_7395"	58.5926427966144	-0.0749155113863433	0.084516175627916	-0.886404417021426	0.375399639885541	0.999727190789638
"gene_7396"	4.24588824645252	0.206552813979513	0.192387598995353	1.07362852417791	0.282989207956836	0.999727190789638
"gene_7397"	19.356398886022	-0.196813137363792	0.115323579782874	-1.70661661504388	0.0878933349023724	0.999727190789638
"gene_7398"	11.9218729517854	0.0186419992014744	0.142659861819444	0.130674451550138	0.896032843723012	0.999727190789638
"gene_7399"	3.97248248368167	-0.239086324366435	0.185969047882912	-1.2856242858057	0.198574216826091	0.999727190789638
"gene_74"	31.794359043215	-0.00347017330354041	0.113066623275913	-0.0306914030241465	0.975515647327185	0.999727190789638
"gene_740"	8.16303687564939	0.0284319124372718	0.165998203624218	0.171278434443996	0.864004836705919	0.999727190789638
"gene_7400"	29.3269258132663	-0.183926116029547	0.107701686413695	-1.70773663954588	0.0876852203688974	0.999727190789638
"gene_7401"	2.60587751966595	-0.479228358853818	0.236580060870849	-2.02564982479835	0.0428006818325026	0.999727190789638
"gene_7402"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_7403"	288.612592507444	0.0105187646475347	0.136055367542259	0.0773123827273299	0.938375040400376	0.999727190789638
"gene_7404"	3.22054398626557	-0.0387766764637224	0.195703422611164	-0.198140001571492	0.8429355284787	0.999727190789638
"gene_7405"	3.15703834742412	-0.129992893461754	0.202014522965616	-0.643482911789862	0.519910799361608	0.999727190789638
"gene_7406"	3.07122091999477	0.214020780395878	0.231923343227338	0.922808275431286	0.356107127483925	0.999727190789638
"gene_7407"	1.27593064010588	0.12245433956983	0.354115551155878	0.345803337837392	0.72949051651127	0.999727190789638
"gene_7408"	7.35975222696515	0.00283807491928011	0.16023754649369	0.017711672335122	0.985868868932165	0.999727190789638
"gene_7409"	1.88091709190163	0.144767189789029	0.289916458305982	0.499341053746732	0.617539138117909	0.999727190789638
"gene_741"	6.28943108733644	0.0309979662628072	0.179407236402789	0.172779910578486	0.86282442857543	0.999727190789638
"gene_7410"	27.9555864882087	0.0143716124045778	0.094117602564046	0.152698453987904	0.878636080006362	0.999727190789638
"gene_7411"	18.4254441569608	-0.0160069835541958	0.119820631510634	-0.133591213402804	0.893725832595096	0.999727190789638
"gene_7412"	7.55969236492245	-0.0528274252115208	0.157058703545629	-0.336354649687868	0.73660344350508	0.999727190789638
"gene_7413"	10.867401722303	0.0304553399446472	0.119458159785836	0.254945664651518	0.798765065999558	0.999727190789638
"gene_7414"	541.609900708522	-0.103114927765669	0.139369778509331	-0.739865764791795	0.459381449422246	0.999727190789638
"gene_7415"	46.9512510056952	-0.0532176322784128	0.167278194450279	-0.318138490514559	0.750379887956325	0.999727190789638
"gene_7416"	12.2519700891039	-0.178164598690628	0.149918190735237	-1.18841214542987	0.234671073725141	0.999727190789638
"gene_7417"	2.8313381290171	-0.0511105137951621	0.245749133600508	-0.207978408901526	0.835245825938367	0.999727190789638
"gene_7418"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_7419"	1.11309622527712	0.212628324739977	0.3639201776305	0.584271875564606	0.559037410909913	0.999727190789638
"gene_742"	13.1838832279758	0.0560261995465036	0.121610245688626	0.460702954995702	0.645011734665754	0.999727190789638
"gene_7420"	4.60708515572878	0.0712016343314257	0.174022553926501	0.409151760647633	0.682428292962424	0.999727190789638
"gene_7421"	3.24166995745707	0.205122657375256	0.206899613322897	0.991411506676584	0.321484683844333	0.999727190789638
"gene_7422"	20.4829143663452	0.0574543883566765	0.113702023278228	0.505306648907081	0.613343473581739	0.999727190789638
"gene_7423"	12.021048624502	-0.0919996339879402	0.15676158213342	-0.586876151260322	0.557286887925119	0.999727190789638
"gene_7424"	38.5124150058218	-0.332832799610881	0.142765788124229	-2.33132043736741	0.01973646934781	0.999727190789638
"gene_7425"	1.07995882571935	0.130693619053927	0.36845253970543	0.354709507928523	0.722807227240644	0.999727190789638
"gene_7426"	3.15165904694412	-0.0128696467614472	0.209536760826591	-0.0614195175618751	0.951025108936112	0.999727190789638
"gene_7427"	43.6143187125107	-0.188849570548072	0.135377837249138	-1.39498144146393	0.163021436049124	0.999727190789638
"gene_7428"	2.15792281382699	0.0296931185265274	0.243299188728974	0.122043639691723	0.902864457091147	0.999727190789638
"gene_7429"	1.76457241060653	-0.284043955835595	0.289974897747441	-0.979546705739296	0.327309923005285	0.999727190789638
"gene_743"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_7430"	1.16907645130611	0.153198642718144	0.351939772549538	0.435297896592749	0.663346211469427	0.999727190789638
"gene_7431"	1.92431641260101	-0.099693521271851	0.273494032767767	-0.364518085688926	0.715471171008314	0.999727190789638
"gene_7432"	3.31061384745096	-0.012615853340333	0.204894152033445	-0.0615725398462014	0.950903245465396	0.999727190789638
"gene_7433"	2.11063168282716	-0.141581878562913	0.262125754042018	-0.540129599551737	0.589107659042191	0.999727190789638
"gene_7434"	8.76122301889232	0.0238022840137334	0.174502922590006	0.136400489232245	0.891504686941905	0.999727190789638
"gene_7435"	124.702628229554	-0.0941506374234931	0.080108392724685	-1.17529055597293	0.239878491529709	0.999727190789638
"gene_7436"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_7437"	1.08451050332362	0.0885756310885209	0.370489831998082	0.239077090485386	0.811045805870618	0.999727190789638
"gene_7438"	1.97149412018172	-0.0923723567325122	0.266928962332169	-0.346055954084005	0.729300664190575	0.999727190789638
"gene_7439"	5.89269308718705	0.111095408970422	0.167066137051074	0.664978618237032	0.506064169063395	0.999727190789638
"gene_744"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_7440"	7.18200768202718	0.175316544008502	0.153273675716711	1.14381379052025	0.252700869428075	0.999727190789638
"gene_7441"	1.25130960503527	0.305819762749573	0.331147162638042	0.923516180278578	0.355738272310527	0.999727190789638
"gene_7442"	8.68383722808918	0.120627168489276	0.217738293802706	0.554000705996977	0.57957836256806	0.999727190789638
"gene_7443"	3.03789427973632	0.22935515260466	0.198115075640907	1.15768652063802	0.246991986683555	0.999727190789638
"gene_7444"	367.910521701575	-0.130827750403824	0.0845162385577102	-1.5479599262394	0.12163194507867	0.999727190789638
"gene_7445"	8.05488411528507	0.406178604456589	0.179440209273106	2.26358744287012	0.0235995008926992	0.999727190789638
"gene_7446"	1.16437441600522	-0.132084740938906	0.348168680044275	-0.379369967804427	0.704413148896106	0.999727190789638
"gene_7447"	10.651792900891	0.156608106153994	0.129794041808445	1.20658933162065	0.227590337318292	0.999727190789638
"gene_7448"	20.5371749475618	-0.168240265917464	0.11534206149888	-1.45862024426446	0.144669658525347	0.999727190789638
"gene_7449"	21.8463732353353	-0.128149899217485	0.102549428191409	-1.24964030982496	0.211430971036534	0.999727190789638
"gene_745"	5.52496767653184	-0.315652229115338	0.166263600854685	-1.89850470874392	0.0576296280803322	0.999727190789638
"gene_7450"	1.08028064999738	0.0887891209006268	0.370609729229477	0.239575796040826	0.810659130340961	0.999727190789638
"gene_7451"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_7452"	1.16680145183784	0.019093264720309	0.344942562093102	0.0553520116637727	0.955858026329848	0.999727190789638
"gene_7453"	11.6083205602877	-0.0678027822593686	0.137092111999967	-0.494578289518109	0.620897830405156	0.999727190789638
"gene_7454"	10.615025719076	-0.404059001667752	0.16511233543333	-2.44717634577282	0.0143980373762222	0.999727190789638
"gene_7455"	5.44467746656529	0.22241629551396	0.170062411508407	1.30785100329455	0.19092385096277	0.999727190789638
"gene_7456"	45.2568781989829	-0.0540836414264413	0.086176514471566	-0.62759142392892	0.53027162823113	0.999727190789638
"gene_7457"	29.9730277996234	-0.0472239266888529	0.106623814427151	-0.442902244142822	0.657836444134024	0.999727190789638
"gene_7458"	2.76796826611338	0.35399908546742	0.227000407905378	1.55946453459669	0.118886472335922	0.999727190789638
"gene_7459"	2.21042406331227	-0.263658875968973	0.249179942302367	-1.05810633686172	0.290006965745941	0.999727190789638
"gene_746"	79.8677088167998	-0.0363000137164878	0.0708898523309684	-0.512062199636295	0.608607478716874	0.999727190789638
"gene_7460"	24.9723357555321	0.0375367928206678	0.157664182141829	0.23808066176312	0.811818533226496	0.999727190789638
"gene_7461"	104.282998647612	-0.083210927249457	0.202265406897689	-0.411394753683942	0.680783100211541	0.999727190789638
"gene_7462"	11.5664601889605	-0.241615401904312	0.124671682822271	-1.93801348016417	0.0526215779494817	0.999727190789638
"gene_7463"	19.23906941758	0.100982794632554	0.115770608870738	0.872266248036283	0.383063146069223	0.999727190789638
"gene_7464"	15.1092864953088	-0.163889299165325	0.12238538187067	-1.33912479301257	0.18053005044838	0.999727190789638
"gene_7465"	12.0099180561869	-0.0951543475867475	0.189524494972329	-0.502068862395016	0.615619082253895	0.999727190789638
"gene_7466"	233.03008062003	-0.134619379866014	0.144068899912581	-0.934409716099029	0.350092587745212	0.999727190789638
"gene_7467"	2.44282476138857	0.327612136220109	0.233050279531575	1.40575731931582	0.159796199809462	0.999727190789638
"gene_7468"	5.77605030109293	0.0693784554680447	0.162609061620192	0.426657990500509	0.669628452913436	0.999727190789638
"gene_7469"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_747"	90.6899180087017	-0.0209510400623789	0.0884012402951679	-0.23699939042059	0.812657263162086	0.999727190789638
"gene_7470"	17.4752237819744	0.201182445195032	0.249859024591016	0.805183825256419	0.420713608884209	0.999727190789638
"gene_7471"	27.0343436565132	-0.0111894469091413	0.138460422582582	-0.0808133234063151	0.93559041218164	0.999727190789638
"gene_7472"	105.734723928251	-0.0265500109886565	0.229464118910402	-0.115704412152662	0.907886809349671	0.999727190789638
"gene_7473"	3.30419729070331	-0.0730733262777152	0.208122496549428	-0.351107292528373	0.725507857161095	0.999727190789638
"gene_7474"	1.0904187825546	0.0412113913313984	0.367599133472251	0.112109598687368	0.910736506756267	0.999727190789638
"gene_7475"	9.61772453686671	-0.00179710575973908	0.147822741496077	-0.0121571670336446	0.990300223053862	0.999727190789638
"gene_7476"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_7477"	1.1558747423694	0.0883114065493874	0.370341929181598	0.238459109246806	0.811525026755331	0.999727190789638
"gene_7478"	7.81466412602032	0.0379920907917987	0.14800947295134	0.256686886550087	0.797420495469992	0.999727190789638
"gene_7479"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_748"	47.967149463113	-0.187712291375575	0.102604682516107	-1.82947100241851	0.0673290794800217	0.999727190789638
"gene_7480"	23.0906313484365	-0.0887859791678012	0.178944579746095	-0.496164674525374	0.619778232102069	0.999727190789638
"gene_7481"	3.46010707407681	-0.0542887150169629	0.198393678635753	-0.273641354857056	0.78436024995258	0.999727190789638
"gene_7482"	28.1318210264287	0.0299257018128076	0.120534669174823	0.248274641791263	0.803921917796392	0.999727190789638
